====================================================================================================
ARCHIVE OF QUANTITATIVE RESULTS
CoST-Rorqual -- disentangled self-supervised rhythm representations (HRD / GLOBEM)
====================================================================================================

Compiled 2026-09-06 from the pre-cleanup working tree, at commit 968f66f on branch cleanup/minimal-tcn-ssl.

WHY THIS FILE EXISTS
    The repository was reduced from 65 Python modules to 7, and ~10 GB of encoder
    checkpoints were deleted. Figures (.png) and every .json/.csv/.md produced by a run
    were kept on disk; this file is the flat, dependency-free record of the NUMBERS, so a
    result can be cited without re-running anything and without the code that produced it.

    Nothing here was recomputed. Every value is copied from a file that existed in the
    tree at the commit above. Section 1 maps each number back to the run and the
    configuration that produced it.

WHAT SURVIVED THE PRUNE ON DISK
    results_hrd/20093940/      kept whole, including its 4 encoder .pt checkpoints
                               (TCN only: tcn_{none,circular} x seed{22,42,82})
    results_hrd/<45 others>/   .json/.csv/.md/.png kept, .pt deleted
    results_hrd_energy/        kept whole
    results_globem/            kept whole

READING ORDER
    Section 2 is the curated findings table and is the one to read first. Sections 3-8
    are the raw per-sweep and per-variant outputs it was distilled from. Section 10
    records findings measured in session that were never written to any file -- those
    exist nowhere else.


====================================================================================================
1. RUN INVENTORY -- WHAT EACH RUN ID WAS CONFIGURED AS
====================================================================================================

Each row is one (run, variant) pair, read from that variant's metrics.json "config" block.
An empty cell means the flag did not exist when the run was launched, which is itself
dating information: these sweeps span an evolving CLI.

Runs whose variant name begins `transformer_`, or which carry a `pe` other than `none`,
are OUT OF SCOPE for the current TCN-only work. Their numbers are archived here as
Part-4 evidence; their code has been removed from the tree.


HRD -- depression endpoint   (results_hrd/, 1117 variant runs)
--------------------------------------------------------------

run       variant                               date        backbone     pe          repr_dims  disentangle  season_pool  phase_encoding  seasonal_bands  positive_pair  negatives  trend_pool  decomp_aug  noise_weight  iters  batch_size  lr      window_days  bin_minutes
--------  ------------------------------------  ----------  -----------  ----------  ---------  -----------  -----------  --------------  --------------  -------------  ---------  ----------  ----------  ------------  -----  ----------  ------  -----------  -----------
1239199   tcn_circular_seed42                   2026-08-19  tcn          circular    320        True         spec         circular                                                                                        6000   64          0.0005  28           15
1239199   tcn_none_seed42                       2026-08-19  tcn          none        320        True         spec         circular                                                                                        6000   64          0.0005  28           15
1263230   tcn_none_seed42                       2026-08-19  tcn          none        320        True         spec         circular                                                  random                                6000   64          0.0005  28           15
1263231   tcn_none_seed42                       2026-08-19  tcn          none        320        True         spec         circular                                                  mean                                  6000   64          0.0005  28           15
1263232   tcn_none_seed42                       2026-08-19  tcn          none        320        True         spec         circular                                                  random                                6000   64          0.0005  28           15
1312389   tcn_circular_seed22                   2026-08-20  tcn          circular    320        True         spec         circular                        participant               random                                6000   64          0.0005  28           15
1312389   tcn_circular_seed42                   2026-08-20  tcn          circular    320        True         spec         circular                        participant               random                                6000   64          0.0005  28           15
1312389   tcn_circular_seed82                   2026-08-20  tcn          circular    320        True         spec         circular                        participant               random                                6000   64          0.0005  28           15
1312389   tcn_none_seed22                       2026-08-20  tcn          none        320        True         spec         circular                        participant               random                                6000   64          0.0005  28           15
1312389   tcn_none_seed42                       2026-08-20  tcn          none        320        True         spec         circular                        participant               random                                6000   64          0.0005  28           15
1312389   tcn_none_seed82                       2026-08-20  tcn          none        320        True         spec         circular                        participant               random                                6000   64          0.0005  28           15
1372679   tcn_circular_seed22                   2026-08-20  tcn          circular    320        True         spec         circular                        window                    random                                6000   64          0.0005  28           15
1372679   tcn_circular_seed42                   2026-08-20  tcn          circular    320        True         spec         circular                        window                    random                                6000   64          0.0005  28           15
1372679   tcn_circular_seed82                   2026-08-20  tcn          circular    320        True         spec         circular                        window                    random                                6000   64          0.0005  28           15
1372679   tcn_none_seed22                       2026-08-20  tcn          none        320        True         spec         circular                        window                    random                                6000   64          0.0005  28           15
1372679   tcn_none_seed42                       2026-08-20  tcn          none        320        True         spec         circular                        window                    random                                6000   64          0.0005  28           15
1372679   tcn_none_seed82                       2026-08-20  tcn          none        320        True         spec         circular                        window                    random                                6000   64          0.0005  28           15
1372683   tcn_circular_seed22                   2026-08-20  tcn          circular    320        True         spec         circular                        participant               random                                20000  64          0.0005  28           15
1372683   tcn_circular_seed42                   2026-08-20  tcn          circular    320        True         spec         circular                        participant               random                                20000  64          0.0005  28           15
1372683   tcn_circular_seed82                   2026-08-20  tcn          circular    320        True         spec         circular                        participant               random                                20000  64          0.0005  28           15
1372683   tcn_none_seed22                       2026-08-20  tcn          none        320        True         spec         circular                        participant               random                                20000  64          0.0005  28           15
1372683   tcn_none_seed42                       2026-08-20  tcn          none        320        True         spec         circular                        participant               random                                20000  64          0.0005  28           15
1372683   tcn_none_seed82                       2026-08-20  tcn          none        320        True         spec         circular                        participant               random                                20000  64          0.0005  28           15
19229424  transformer_erpe_seed22_energy        2026-08-07  transformer  erpe        240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_erpe_seed28_energy        2026-08-07  transformer  erpe        240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_erpe_seed43_energy        2026-08-07  transformer  erpe        240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_erpe_seed82_energy        2026-08-07  transformer  erpe        240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_factorized_seed22_energy  2026-08-07  transformer  factorized  240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_factorized_seed28_energy  2026-08-07  transformer  factorized  240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_factorized_seed43_energy  2026-08-07  transformer  factorized  240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_factorized_seed82_energy  2026-08-07  transformer  factorized  240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_learnable_seed22_energy   2026-08-07  transformer  learnable   240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_learnable_seed28_energy   2026-08-07  transformer  learnable   240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_learnable_seed43_energy   2026-08-07  transformer  learnable   240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_learnable_seed82_energy   2026-08-07  transformer  learnable   240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_rpe_seed22_energy         2026-08-07  transformer  rpe         240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_rpe_seed28_energy         2026-08-07  transformer  rpe         240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_rpe_seed43_energy         2026-08-07  transformer  rpe         240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_rpe_seed82_energy         2026-08-07  transformer  rpe         240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_sinusoidal_seed22_energy  2026-08-07  transformer  sinusoidal  240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_sinusoidal_seed28_energy  2026-08-07  transformer  sinusoidal  240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_sinusoidal_seed43_energy  2026-08-07  transformer  sinusoidal  240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_sinusoidal_seed82_energy  2026-08-07  transformer  sinusoidal  240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_tape_seed22_energy        2026-08-07  transformer  tape        240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_tape_seed28_energy        2026-08-07  transformer  tape        240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_tape_seed43_energy        2026-08-07  transformer  tape        240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_tape_seed82_energy        2026-08-07  transformer  tape        240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_time2vec_seed22_energy    2026-08-07  transformer  time2vec    240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_time2vec_seed28_energy    2026-08-07  transformer  time2vec    240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_time2vec_seed43_energy    2026-08-07  transformer  time2vec    240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_time2vec_seed82_energy    2026-08-07  transformer  time2vec    240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_tpe_seed22_energy         2026-08-07  transformer  tpe         240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_tpe_seed28_energy         2026-08-07  transformer  tpe         240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_tpe_seed43_energy         2026-08-07  transformer  tpe         240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_tpe_seed82_energy         2026-08-07  transformer  tpe         240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_tupe_seed22_energy        2026-08-07  transformer  tupe        240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_tupe_seed28_energy        2026-08-07  transformer  tupe        240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_tupe_seed43_energy        2026-08-07  transformer  tupe        240        True         spec                                                                                                         6000   64          0.0005               15
19229424  transformer_tupe_seed82_energy        2026-08-07  transformer  tupe        240        True         spec                                                                                                         6000   64          0.0005               15
19891667  tcn_none_seed42_energy                2026-08-16  tcn          none        320        True         spec         circular                                                                                        6000   64          0.0005  28           15
19891667  tcn_none_seed82_energy                2026-08-16  tcn          none        320        True         spec         circular                                                                                        6000   64          0.0005  28           15
19937323  tcn_none_seed22_energy                2026-08-17  tcn          none        320        True         spec         circular                                                                                        6000   64          0.0005  28           15
19937323  tcn_none_seed42_energy                2026-08-17  tcn          none        320        True         spec         circular                                                                                        6000   64          0.0005  28           15
19937323  tcn_none_seed45_energy                2026-08-17  tcn          none        320        True         spec         circular                                                                                        6000   64          0.0005  28           15
19937323  tcn_none_seed53_energy                2026-08-17  tcn          none        320        True         spec         circular                                                                                        6000   64          0.0005  28           15
19937323  tcn_none_seed82_energy                2026-08-17  tcn          none        320        True         spec         circular                                                                                        6000   64          0.0005  28           15
19937323  tcn_none_seed91_energy                2026-08-17  tcn          none        320        True         spec         circular                                                                                        6000   64          0.0005  28           15
19937323  tcn_time2vec_seed22_energy            2026-08-17  tcn          time2vec    320        True         spec         circular                                                                                        6000   64          0.0005  28           15
19937323  tcn_time2vec_seed42_energy            2026-08-17  tcn          time2vec    320        True         spec         circular                                                                                        6000   64          0.0005  28           15
19937323  tcn_time2vec_seed45_energy            2026-08-17  tcn          time2vec    320        True         spec         circular                                                                                        6000   64          0.0005  28           15
19937323  tcn_time2vec_seed53_energy            2026-08-17  tcn          time2vec    320        True         spec         circular                                                                                        6000   64          0.0005  28           15
19937323  tcn_time2vec_seed82_energy            2026-08-17  tcn          time2vec    320        True         spec         circular                                                                                        6000   64          0.0005  28           15
19937323  tcn_time2vec_seed91_energy            2026-08-17  tcn          time2vec    320        True         spec         circular                                                                                        6000   64          0.0005  28           15
20007838  tcn_circular_seed22_energy            2026-08-18  tcn          circular    320        True         spec         circular                                                                                        6000   64          0.0005  28           15
20007838  tcn_circular_seed42_energy            2026-08-18  tcn          circular    320        True         spec         circular                                                                                        6000   64          0.0005  28           15
20007838  tcn_circular_seed82_energy            2026-08-18  tcn          circular    320        True         spec         circular                                                                                        6000   64          0.0005  28           15
20007838  tcn_none_seed22_energy                2026-08-18  tcn          none        320        True         spec         circular                                                                                        6000   64          0.0005  28           15
20007838  tcn_none_seed42_energy                2026-08-18  tcn          none        320        True         spec         circular                                                                                        6000   64          0.0005  28           15
20007838  tcn_none_seed82_energy                2026-08-18  tcn          none        320        True         spec         circular                                                                                        6000   64          0.0005  28           15
2002135   tcn_none_seed101_energy               2026-08-28  tcn          none        320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           15
2002135   tcn_none_seed13_energy                2026-08-28  tcn          none        320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           15
2002135   tcn_none_seed17_energy                2026-08-28  tcn          none        320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           15
2002135   tcn_none_seed22_energy                2026-08-28  tcn          none        320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           15
2002135   tcn_none_seed23_energy                2026-08-28  tcn          none        320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           15
2002135   tcn_none_seed29_energy                2026-08-28  tcn          none        320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           15
2002135   tcn_none_seed31_energy                2026-08-28  tcn          none        320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           15
2002135   tcn_none_seed37_energy                2026-08-28  tcn          none        320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           15
2002135   tcn_none_seed41_energy                2026-08-28  tcn          none        320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           15
2002135   tcn_none_seed42_energy                2026-08-28  tcn          none        320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           15
2002135   tcn_none_seed45_energy                2026-08-28  tcn          none        320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           15
2002135   tcn_none_seed53_energy                2026-08-28  tcn          none        320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           15
2002135   tcn_none_seed59_energy                2026-08-28  tcn          none        320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           15
2002135   tcn_none_seed61_energy                2026-08-28  tcn          none        320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           15
2002135   tcn_none_seed67_energy                2026-08-28  tcn          none        320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           15
2002135   tcn_none_seed71_energy                2026-08-28  tcn          none        320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           15
2002135   tcn_none_seed73_energy                2026-08-28  tcn          none        320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           15
2002135   tcn_none_seed79_energy                2026-08-28  tcn          none        320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           15
2002135   tcn_none_seed7_energy                 2026-08-28  tcn          none        320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           15
2002135   tcn_none_seed82_energy                2026-08-28  tcn          none        320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           15
2002135   tcn_none_seed83_energy                2026-08-28  tcn          none        320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           15
2002135   tcn_none_seed89_energy                2026-08-28  tcn          none        320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           15
2002135   tcn_none_seed91_energy                2026-08-28  tcn          none        320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           15
2002135   tcn_none_seed97_energy                2026-08-28  tcn          none        320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           15
20093940  tcn_circular_seed22_energy            2026-08-20  tcn          circular    320        True         spec         circular                                                                                        6000   64          0.0005  28           15
20093940  tcn_circular_seed42_energy            2026-08-20  tcn          circular    320        True         spec         circular                                                                                        6000   64          0.0005  28           15
20093940  tcn_circular_seed82_energy            2026-08-20  tcn          circular    320        True         spec         circular                                                                                        6000   64          0.0005  28           15
20093940  tcn_none_seed22_energy                2026-08-20  tcn          none        320        True         spec         circular                                                                                        6000   64          0.0005  28           15
20093940  tcn_none_seed42_energy                2026-08-20  tcn          none        320        True         spec         circular                                                                                        6000   64          0.0005  28           15
20093940  tcn_none_seed82_energy                2026-08-20  tcn          none        320        True         spec         circular                                                                                        6000   64          0.0005  28           15


GLOBEM   (results_globem/, 24 variant runs)
-------------------------------------------

run      variant           date        backbone  pe    repr_dims  disentangle  season_pool  phase_encoding  seasonal_bands  positive_pair  negatives  trend_pool  decomp_aug  noise_weight  iters  batch_size  lr      window_days  bin_minutes
-------  ----------------  ----------  --------  ----  ---------  -----------  -----------  --------------  --------------  -------------  ---------  ----------  ----------  ------------  -----  ----------  ------  -----------  -----------
2074344  tcn_none_seed101  2026-08-29  tcn       none  320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           360
2074344  tcn_none_seed13   2026-08-29  tcn       none  320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           360
2074344  tcn_none_seed17   2026-08-29  tcn       none  320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           360
2074344  tcn_none_seed22   2026-08-29  tcn       none  320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           360
2074344  tcn_none_seed23   2026-08-29  tcn       none  320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           360
2074344  tcn_none_seed29   2026-08-29  tcn       none  320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           360
2074344  tcn_none_seed31   2026-08-29  tcn       none  320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           360
2074344  tcn_none_seed37   2026-08-29  tcn       none  320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           360
2074344  tcn_none_seed41   2026-08-29  tcn       none  320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           360
2074344  tcn_none_seed42   2026-08-29  tcn       none  320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           360
2074344  tcn_none_seed45   2026-08-29  tcn       none  320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           360
2074344  tcn_none_seed53   2026-08-29  tcn       none  320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           360
2074344  tcn_none_seed59   2026-08-29  tcn       none  320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           360
2074344  tcn_none_seed61   2026-08-29  tcn       none  320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           360
2074344  tcn_none_seed67   2026-08-29  tcn       none  320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           360
2074344  tcn_none_seed7    2026-08-29  tcn       none  320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           360
2074344  tcn_none_seed71   2026-08-29  tcn       none  320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           360
2074344  tcn_none_seed73   2026-08-29  tcn       none  320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           360
2074344  tcn_none_seed79   2026-08-29  tcn       none  320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           360
2074344  tcn_none_seed82   2026-08-29  tcn       none  320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           360
2074344  tcn_none_seed83   2026-08-29  tcn       none  320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           360
2074344  tcn_none_seed89   2026-08-29  tcn       none  320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           360
2074344  tcn_none_seed91   2026-08-29  tcn       none  320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           360
2074344  tcn_none_seed97   2026-08-29  tcn       none  320        True         spec         circular        single          window         global     random      False                     6000   64          0.0005  28           360


====================================================================================================
2. COMPILED FINDINGS -- THE CURATED RESULTS TABLE
====================================================================================================

Source: results/results_summary.csv. This is the hand-curated table the project's
conclusions rest on: one row per finding, with the comparison it was made against, the
effect size, the sign-test win count, and the verdict. The `source` and `reproduce`
columns name the script that produced each number -- most of those scripts have since
been deleted, so this row is now the record.


results/results_summary.csv   (107 rows)
----------------------------------------
experiment              dataset  n_units  metric              value    vs                               delta    wins   p
      (column): protocol
      (column): arm
      (column): verdict
      (column): source
      (column): reproduce
----------------------  -------  -------  ------------------  -------  -------------------------------  -------  -----  --------
leak check              HRD      24       AUROC               0.4967   chance 0.500                              0/24   0.0015
      protocol: 24 seeds, participant holdout
      arm: permuted-label null
      verdict: no leak
      source: session, random_init_audit.py
      reproduce: python random_init_audit.py --aggregate <run>
positive pair           HRD               MoCo top-1          0.8223   chance 0.0001
      protocol: random-init encoder, K=8192, run 2224103 config
      arm: window pair -- difficulty at init
      verdict: 6737x chance: the task is nearly solved before training, so the gradient is tiny -- this is why the frozen DSSL representation has never separated from its own random-init control
      source: analysis/pretext_difficulty.py
      reproduce: python analysis/pretext_difficulty.py --npz hrd_2224103.npz
positive pair           HRD               MoCo top-1          0.0312   chance 0.0001
      protocol: random-init encoder, K=8192, run 2224103 config
      arm: participant pair -- difficulty at init
      verdict: 256x chance: this pair IS hard, and it is the only implemented one that is
      source: analysis/pretext_difficulty.py
positive pair           HRD      24       AUROC               0.7123
      protocol: 24 seeds
      arm: no pairing (upper bound) -- ceiling
      source: results/positive_pair_ceiling.json
      reproduce: python analysis/positive_pair_ceiling.py --npz hrd_2224103.npz
positive pair           HRD      24       AUROC               0.7151   no pairing                       0.0028
      protocol: 24 seeds
      arm: window pair -- ceiling
      verdict: keeps the signal, but the task is already solved
      source: results/positive_pair_ceiling.json
positive pair           HRD      24       AUROC               0.6658   no pairing                       -0.0466
      protocol: 24 seeds
      arm: participant pair -- ceiling
      verdict: the only HARD pair caps the representation BELOW the 0.7198 an untrained random projection already reaches -- so pretraining on it cannot beat doing nothing
      source: results/positive_pair_ceiling.json
positive pair           HRD      24       AUROC               0.6574   no pairing                       -0.0549
      protocol: 24 seeds
      arm: day-disjoint pair -- ceiling
      verdict: the candidate for sitting between the two; it sits below both, so it is dominated and its difficulty need not be measured
      source: results/positive_pair_ceiling.json
trend causality         HRD      72       AUROC               0.6761
      protocol: 3 encoder draws x 24 splits
      arm: causal trend read (shipped)
      source: results/trend_causality.json
      reproduce: python analysis/trend_causality.py --npz hrd_2224103.npz
trend causality         HRD      72       AUROC               0.6758   causal read                      -0.0003  31/56  0.5044
      protocol: 3 encoder draws x 24 splits
      arm: centred trend read
      verdict: no difference; the causal read costs nothing and buys nothing, and forecasting does not need it either -- a forecast at t encodes a window ENDING at t
      source: results/trend_causality.json
RQ1 structure           HRD      24       tau                 0.683
      protocol: 24 seeds
      arm: trend stability tau, random-init
      source: session, rhythm_stability.py
RQ1 structure           HRD      24       tau                 0.5294   random-init                      -0.1536  0/24
      protocol: 24 seeds
      arm: trend stability tau, DSSL
      verdict: training DEGRADES it
      source: session, rhythm_stability.py
RQ1 structure           HRD      24       sigma               0.9314
      protocol: 24 seeds
      arm: seasonal stability sigma, random-init
      source: session, rhythm_stability.py
RQ1 structure           HRD      24       sigma               0.8959   random-init                      -0.0355  2/24
      protocol: 24 seeds
      arm: seasonal stability sigma, DSSL
      verdict: training DEGRADES it
      source: session, rhythm_stability.py
RQ1 structure           HRD      24       R                   0.5636
      protocol: 24 seeds
      arm: daily phase concentration R, random-init
      source: session, rhythm_stability.py
RQ1 structure           HRD      24       R                   0.4766   random-init                      -0.087   0/24   1.2e-05
      protocol: 24 seeds
      arm: daily phase concentration R, DSSL
      verdict: training DEGRADES it
      source: session, rhythm_stability.py
block asymmetry         HRD      24       AUROC               0.6896   random-init 0.6807               0.0089
      protocol: 24 seeds
      arm: DSSL, phase block present
      verdict: pretraining IMPROVES the phase block
      source: experiment_readout.py
block asymmetry         HRD      24       AUROC               0.644    random-init 0.6985               -0.0545
      protocol: 24 seeds
      arm: DSSL, phase block deleted
      verdict: and DEGRADES the amplitude block -- the two net out to nothing, which is why the composed representation looks inert
      source: experiment_readout.py
seasonal dose response  HRD               AUROC delta         -0.0086
      protocol: runs 1568399/400/401
      arm: DSSL minus random-init at alpha=0.05
      source: experiment_readout.py
seasonal dose response  HRD               AUROC delta         -0.0129
      protocol: runs 1568399/400/401
      arm: DSSL minus random-init at alpha=0.5
      source: experiment_readout.py
seasonal dose response  HRD               AUROC delta         -0.0498                                                   0.013
      protocol: runs 1568399/400/401
      arm: DSSL minus random-init at alpha=5.0
      verdict: MORE seasonal training makes the representation monotonically WORSE
      source: experiment_readout.py
phase readout           HRD      24       AUROC delta         -0.0062  raw atan2                        -0.0062         0.86
      protocol: 24 seeds
      arm: cos/sin vs raw atan2, composed
      verdict: the wrapped-angle readout was not costing anything; question closed
      source: experiment_readout.py
phase readout           HRD      24       AUROC delta         -0.0189  raw atan2                        -0.0189         0.63
      protocol: 24 seeds
      arm: cos/sin vs raw atan2, phase block alone
      verdict: question closed
      source: experiment_readout.py
week-to-week change     HRD      24       R2 gain                      persistence baseline
      protocol: 24 seeds
      arm: predicting the CHANGE in a person's rhythm
      verdict: NO SIGNAL -- regression to the mean plus noise; gate was +0.02
      source: rhythm_dynamics.py
RQ2 concordance         HRD      24       C                   0.921    DSSL                             -0.0467  2/24   3.6e-05
      protocol: run 2224103, 24 seeds
      arm: Cosinor [ceiling]
      verdict: the reference, not a competitor -- the ground truth is defined in its own space
      source: run 2224103 RQ2/rq2_concordance.csv
      reproduce: python experiment_q2.py --variant-dir results_hrd/2224103/<variant>
RQ2 concordance         HRD      24       C                   0.8802   DSSL                             -0.0058  3/24   0.000277
      protocol: run 2224103, 24 seeds
      arm: DSSL V^S phase
      verdict: the phase block alone is slightly BETTER than the whole representation
      source: run 2224103 RQ2/rq2_concordance.csv
RQ2 concordance         HRD      24       C                   0.8743
      protocol: run 2224103, 24 seeds
      arm: DSSL (frozen)
      verdict: first among the arms that are not ceilings
      source: run 2224103 RQ2/rq2_concordance.csv
RQ2 concordance         HRD      24       C                   0.8651   DSSL                             0.0093   21/24  0.000277
      protocol: run 2224103, 24 seeds
      arm: Random-init
      verdict: THE FIRST SEPARATION IN THIS PROJECT: DSSL beats its own architecture-matched untrained control, p=0.0003, where five RQ3 protocols found exactly zero
      source: run 2224103 RQ2/rq2_concordance.csv
RQ2 concordance         HRD      24       C                   0.8233   DSSL                             0.051    21/24  0.000277
      protocol: run 2224103, 24 seeds
      arm: Raw (hourly) [ceiling]
      verdict: DSSL clears a design ceiling
      source: run 2224103 RQ2/rq2_concordance.csv
RQ2 concordance         HRD      24       C                   0.8168   DSSL                             0.0575   21/24  0.000277
      protocol: run 2224103, 24 seeds
      arm: Structured rhythm
      verdict: DSSL clears the explicit rhythm parameterisation
      source: run 2224103 RQ2/rq2_concordance.csv
RQ2 concordance         HRD      24       C                   0.6054   DSSL                             0.2689   24/24  0
      protocol: run 2224103, 24 seeds
      arm: DSSL V^T (trend block)
      verdict: the trend block carries almost none of it
      source: run 2224103 RQ2/rq2_concordance.csv
RQ2 concordance         HRD      24       C                   0.5661   DSSL                             0.3082   24/24  0
      protocol: run 2224103, 24 seeds
      arm: DSSL V^S amp (amplitude block)
      verdict: and neither does the amplitude block -- which is the same asymmetry RQ1 found independently: pretraining builds phase and degrades amplitude
      source: run 2224103 RQ2/rq2_concordance.csv
RQ2 concordance         HRD      24       C                   0.5016   DSSL                             0.3727   24/24  0
      protocol: run 2224103, 24 seeds
      arm: Handcrafted (mean/std)
      verdict: at chance, as it must be
      source: run 2224103 RQ2/rq2_concordance.csv
RQ2 concordance         HRD      14       C                   0.8451   DSSL 0.8289                      -0.0161  4/14   0.1796
      protocol: run 2412728, 14 seeds so far
      arm: Random-init
      verdict: a SECOND run does not reproduce the separation. Not a contradiction -- it is not significant -- but its absolute C differs by 0.045, so the two configs are not the same and that has to be resolved before either is quoted
      source: run 2412728 RQ2/rq2_concordance.csv
ladder                  HRD      24       AUROC               0.731
      protocol: 24 seeds, participant holdout
      arm: random forest on raw
      source: session, fast_audit.py
ladder                  HRD      24       AUROC               0.7198
      protocol: 24 seeds, participant holdout
      arm: raw random projection (512)
      source: width_sweep, session
ladder                  HRD      24       AUROC               0.6997
      protocol: 24 seeds, participant holdout
      arm: raw window (2016 dims)
      source: dispersion_ceiling.json
ladder                  HRD      24       AUROC               0.7028
      protocol: 24 seeds, participant holdout
      arm: residual window
      source: dispersion_ceiling.json
ladder                  HRD      24       AUROC               0.6874
      protocol: 24 seeds, participant holdout
      arm: Random-init encoder
      source: run 2224103
ladder                  HRD      24       AUROC               0.679    Random-init                      -0.0083  10/24
      protocol: 24 seeds, participant holdout
      arm: DSSL (frozen)
      verdict: no separation
      source: run 2224103
ladder                  HRD      24       AUROC               0.6579
      protocol: 24 seeds, participant holdout
      arm: Cosinor (paper)
      source: run 2224103
ladder                  HRD      24       AUROC               0.6609
      protocol: 24 seeds, participant holdout
      arm: Supervised (end-to-end)
      source: run 2224103
ladder                  HRD      24       AUROC               0.4901
